Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	17762.5	37594.6	17762.5	37594.6	1698.75513	16485.79688	310.92117	44.12857	1.03843	53584.65234	16568.37500	2	2	57	-3	0	0	2967.44344	35.54473	17740.1	37619.4	17740.1	37619.4	0.0	0.0
647	9237.0	38129.0	9237.0	38129.0	872.27002	3979.84473	272.68912	-43.05832	1.04127	57142.99609	3588.12500	2	1	58	10	0	0	716.37205	82.58376	9213.2	38155.6	9213.2	38155.6	0.0	0.0
647	11846.8	38120.1	11846.8	38120.1	2616.91504	14067.87598	295.99179	-9.49710	1.02998	60727.44531	13912.87500	2	1	59	-3	0	0	2532.21768	28.48390	11823.5	38146.2	11823.5	38146.2	0.0	0.0
647	37012.2	38255.8	37012.2	38255.8	1561.09753	23295.90820	361.12570	-89.97041	1.08319	42023.83594	21254.25000	2	2	60	10	0	0	4193.26348	30.08275	36987.4	38276.8	36987.4	38276.8	0.0	0.0
647	15455.8	38431.2	15455.8	38431.2	2005.68079	9285.89648	274.68900	48.30447	1.11565	60289.32813	8903.75000	2	1	61	-2	0	0	1671.46137	36.98308	15433.0	38456.6	15433.0	38456.6	0.0	0.0
647	18345.8	38700.9	18345.8	38700.9	1585.53638	6180.22119	252.04272	90.00000	1.05842	54858.95703	6418.12500	2	1	62	10	0	0	1112.43981	44.60294	18323.2	38725.6	18323.2	38725.6	0.0	0.0
647	37217.0	38575.1	37217.0	38575.1	1364.26404	4210.74316	224.27992	64.52167	1.13733	44305.18750	3973.25000	2	1	63	10	0	0	757.93377	46.60354	37192.1	38596.1	37192.1	38596.1	0.0	0.0
647	17659.3	39212.9	17659.3	39212.9	2302.97632	15057.63672	326.43289	69.72160	1.16314	55885.41016	14798.75000	2	1	64	-2	0	0	2710.37461	31.03894	17636.5	39237.8	17636.5	39237.8	0.0	0.0
647	21233.4	39529.0	21233.4	39529.0	1344.23975	12980.41699	396.70361	40.21324	1.01183	52737.56250	13583.00000	2	1	65	-2	0	0	2336.47506	51.54424	21210.7	39553.2	21210.7	39553.2	0.0	0.0
647	31665.3	39897.0	31665.3	39897.0	1842.40491	8969.88770	281.68335	-53.05128	1.14189	51252.77344	8875.62500	2	1	66	-4	0	0	1614.57979	37.13369	31641.6	39919.0	31641.6	39919.0	0.0	0.0
