Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	20888.4	25416.6	20888.4	25416.6	529.04285	2179.52905	259.11713	84.66394	1.04018	1067.87390	2196.15234	502	1	2	-4	0	0	392.31523	19.82989	20868.0	25440.1	20868.0	25440.1	0.0	0.0
647	26751.2	912.3	26751.2	912.3	510.44403	3798.17212	348.23584	73.86070	1.21229	1034.53101	3681.72461	505	1	0	-3	0	0	683.67098	20.16169	26731.3	936.3	26731.3	936.3	0.0	0.0
647	13617.8	24739.8	13617.8	24739.8	657.72302	6125.36426	389.58719	84.57788	1.22154	1012.12195	5704.95117	508	1	1	-6	0	0	1102.56557	15.74508	13597.4	24764.2	13597.4	24764.2	0.0	0.0
647	26747.7	933.1	26747.7	933.1	555.77130	4436.72070	360.69757	-82.32391	1.17548	1038.81531	4281.61719	509	1	0	5	0	0	798.60973	18.64155	26727.8	957.1	26727.8	957.1	0.0	0.0
647	26774.1	925.9	26774.1	925.9	532.12750	4252.47217	360.88855	-82.10846	1.23623	1022.15027	4030.24414	512	1	0	6	0	0	765.44499	19.28046	26754.2	949.9	26754.2	949.9	0.0	0.0
647	9770.5	24440.7	9770.5	24440.7	595.68079	5207.94922	377.47379	-62.47673	1.05105	1971.90259	5201.43359	513	1	1	-2	0	0	937.43086	23.29764	9749.7	24465.4	9749.7	24465.4	0.0	0.0
647	26735.3	920.0	26735.3	920.0	639.45166	21157.54688	340.27438	74.53853	1.09655	1013.73352	20706.31055	514	5	0	-2	0	0	3808.35844	7.73569	26715.5	943.9	26715.5	943.9	0.0	0.0
647	9760.8	24384.4	9760.8	24384.4	793.87286	7326.26514	387.81631	-70.07065	1.08383	1903.24451	6882.88672	517	1	1	-2	0	0	1318.72772	17.41266	9740.0	24409.1	9740.0	24409.1	0.0	0.0
647	26748.9	928.1	26748.9	928.1	583.30139	13354.26270	349.01181	55.49599	1.13860	1027.06689	13036.98242	520	3	0	5	0	0	2403.76729	10.04139	26729.0	952.1	26729.0	952.1	0.0	0.0
647	9746.5	24287.3	9746.5	24287.3	695.04156	5644.94141	363.81830	-21.79941	1.05098	1916.98682	5879.32813	521	1	1	-2	0	0	1016.08945	19.83656	9725.7	24312.0	9725.7	24312.0	0.0	0.0
647	9822.7	24350.5	9822.7	24350.5	906.32239	8708.32910	395.71844	-59.16267	1.28035	1788.65552	8433.61328	523	1	0	-2	0	0	1567.49924	14.94105	9801.9	24375.3	9801.9	24375.3	0.0	0.0
647	26734.7	906.0	26734.7	906.0	514.84766	2655.94971	289.95511	90.00000	1.21612	1068.76038	2703.99023	524	1	0	10	0	0	478.07095	20.32284	26714.8	930.0	26714.8	930.0	0.0	0.0
647	9760.2	24409.1	9760.2	24409.1	632.27515	5721.67676	384.03326	-70.51935	1.01328	1986.31860	5757.03516	526	1	0	-2	0	0	1029.90182	22.07155	9739.4	24433.9	9739.4	24433.9	0.0	0.0
647	26733.5	916.8	26733.5	916.8	658.21350	4169.71143	321.31415	74.70760	1.27224	1047.77747	4136.56250	527	1	0	-4	0	0	750.54806	15.99737	26713.6	940.8	26713.6	940.8	0.0	0.0
647	21785.1	28676.3	21785.1	28676.3	822.12048	10229.81348	309.67780	-44.32578	1.03175	1076.96985	10303.50781	528	2	0	-2	0	0	1841.36643	8.86693	21764.2	28699.8	21764.2	28699.8	0.0	0.0
647	26725.7	916.7	26725.7	916.7	576.67139	8410.90723	325.45230	-23.68405	1.02451	1046.86072	8267.96289	530	2	0	-2	0	0	1513.96330	11.48640	26705.8	940.6	26705.8	940.6	0.0	0.0
647	25842.9	26633.4	25842.9	26633.4	856.28540	10878.14063	299.40552	87.57990	1.09731	1126.84570	10671.71094	531	2	1	-4	0	0	1958.06531	8.03979	25822.0	26656.3	25822.0	26656.3	0.0	0.0
647	21778.4	28655.3	21778.4	28655.3	689.51532	20705.28125	313.17746	85.22025	1.09522	1079.17725	20605.26563	532	4	1	6	0	0	3726.95062	6.33460	21757.5	28678.8	21757.5	28678.8	0.0	0.0
647	26725.6	919.4	26725.6	919.4	558.88959	2836.44092	287.59683	78.90613	1.23869	1051.02441	2882.39063	533	1	0	-3	0	0	510.55937	18.67988	26705.8	943.3	26705.8	943.3	0.0	0.0
647	26745.1	924.0	26745.1	924.0	515.72925	3049.82788	310.44666	31.77702	1.01972	1059.12427	3095.89258	535	1	0	-2	0	0	548.96902	20.19517	26725.2	948.0	26725.2	948.0	0.0	0.0
647	26740.7	934.0	26740.7	934.0	553.77856	4844.06738	377.56979	-17.54468	1.12475	1004.09454	4387.63672	537	1	0	5	0	0	871.93213	18.42239	26720.8	958.0	26720.8	958.0	0.0	0.0
647	25850.4	26612.4	25850.4	26612.4	643.59186	3870.76245	313.07849	-80.93037	1.09199	1124.25623	3752.59375	538	1	0	5	0	0	696.73724	16.84226	25829.5	26635.2	25829.5	26635.2	0.0	0.0
647	26767.0	920.5	26767.0	920.5	591.12836	3508.43018	311.01099	77.55991	1.02358	1063.29395	3528.65234	541	1	0	-4	0	0	631.51743	17.79948	26747.2	944.5	26747.2	944.5	0.0	0.0
647	9807.3	24436.6	9807.3	24436.6	625.65485	5319.39160	372.24066	-49.35330	1.01027	1924.63098	5471.22656	546	1	0	-2	0	0	957.49049	21.97720	9786.5	24461.4	9786.5	24461.4	0.0	0.0
647	9770.3	24380.8	9770.3	24380.8	708.25958	6599.00684	389.67566	-19.38762	1.13490	1903.17493	6312.62500	552	1	0	-2	0	0	1187.82123	19.41185	9749.5	24405.5	9749.5	24405.5	0.0	0.0
647	9765.7	24360.1	9765.7	24360.1	913.28558	7309.66309	361.16495	-30.19257	1.01429	1859.11414	7193.14844	567	1	0	-2	0	0	1315.73936	15.09809	9744.9	24384.8	9744.9	24384.8	0.0	0.0
647	9778.8	24384.5	9778.8	24384.5	628.79504	5017.02246	360.60248	-72.63757	1.00052	1965.60107	5016.97266	576	1	0	-3	0	0	903.06404	22.08826	9758.0	24409.3	9758.0	24409.3	0.0	0.0
647	29046.1	13344.1	29046.1	13344.1	588.98260	3412.89673	307.30566	73.50728	1.25195	793.56323	3426.91992	578	1	0	-2	0	0	614.32141	15.77199	29026.2	13366.8	29026.2	13366.8	0.0	0.0
647	9780.2	24395.9	9780.2	24395.9	775.47900	7381.35352	393.86121	-69.01314	1.03400	1888.76343	6959.91406	578	1	1	-2	0	0	1328.64363	17.74247	9759.4	24420.7	9759.4	24420.7	0.0	0.0
647	15199.6	21444.2	15199.6	21444.2	560.56250	3193.81250	304.72137	10.21274	1.03988	1282.02490	3109.37695	583	1	0	-2	0	0	574.88625	20.32263	15179.8	21468.3	15179.8	21468.3	0.0	0.0
647	9787.3	24390.1	9787.3	24390.1	812.00812	7874.13379	397.54056	-26.71176	1.19962	1824.79199	7711.19922	583	1	1	-2	0	0	1417.34408	16.72218	9766.5	24414.8	9766.5	24414.8	0.0	0.0
647	15046.5	21443.1	15046.5	21443.1	511.69180	3714.85840	343.97519	-37.91497	1.07982	1292.63672	4152.08203	590	1	0	-1	0	0	668.67451	22.22262	15026.7	21467.2	15026.7	21467.2	0.0	0.0
647	9813.5	24380.6	9813.5	24380.6	891.90796	14930.24805	385.54446	-53.52361	1.17670	1848.51709	14798.14844	594	2	0	-2	0	0	2687.44465	11.80579	9792.7	24405.3	9792.7	24405.3	0.0	0.0
647	17594.1	14104.8	17594.1	14104.8	646.20294	5921.85303	263.17569	-89.09675	1.16145	1044.51904	6012.04492	605	2	0	5	0	0	1065.93354	10.74862	17575.1	14128.5	17575.1	14128.5	0.0	0.0
647	17619.0	14100.6	17619.0	14100.6	585.57092	2576.13403	267.76556	68.29311	1.00255	1020.90759	2643.31055	611	1	0	-3	0	0	463.70413	17.67703	17600.0	14124.3	17600.0	14124.3	0.0	0.0
647	9767.1	24388.0	9767.1	24388.0	704.02551	6401.78857	384.96097	-70.58180	1.04090	1871.12463	6220.88281	616	1	0	-2	0	0	1152.32194	19.37419	9746.2	24412.7	9746.2	24412.7	0.0	0.0
647	17614.2	14117.4	17614.2	14117.4	520.37012	2234.82959	264.56128	80.17041	1.16725	952.47357	2304.16016	626	1	0	6	0	0	402.26933	19.15367	17595.2	14141.0	17595.2	14141.0	0.0	0.0
647	24378.1	25831.6	24378.1	25831.6	600.77167	10213.90723	381.62134	15.45581	1.15567	1103.81885	9456.05469	634	2	0	5	0	0	1838.50330	13.18185	24357.5	25854.7	24357.5	25854.7	0.0	0.0
647	9803.0	24372.3	9803.0	24372.3	870.80261	8160.89941	390.81332	0.00000	1.04961	1822.14429	8027.39453	637	1	0	10	0	0	1468.96189	15.64381	9782.2	24397.1	9782.2	24397.1	0.0	0.0
647	27067.5	24468.2	27067.5	24468.2	582.32147	3595.66528	317.22574	88.55507	1.18872	990.12970	3589.75781	640	1	0	5	0	0	647.21975	17.49841	27046.7	24490.8	27046.7	24490.8	0.0	0.0
647	9857.4	24374.1	9857.4	24374.1	925.69659	9000.55664	398.07104	-55.79425	1.19736	1696.45935	8538.51563	641	1	0	-2	0	0	1620.10020	14.31026	9836.6	24398.9	9836.6	24398.9	0.0	0.0
647	16229.7	11380.9	16229.7	11380.9	804.93860	22679.89648	360.86636	4.97303	1.18502	785.38855	21582.14258	656	4	0	6	0	0	4082.38137	6.61498	16210.8	11404.7	16210.8	11404.7	0.0	0.0
647	13267.7	18731.9	13267.7	18731.9	1231.00732	31587.68359	258.45969	72.74000	1.13102	1143.07129	32457.53125	662	7	0	5	0	0	5685.78305	3.93640	13248.1	18756.0	13248.1	18756.0	0.0	0.0
647	9778.9	24380.2	9778.9	24380.2	702.93622	5982.17822	372.41910	-24.66092	1.13985	1866.58057	5923.48438	667	1	1	-2	0	0	1076.79208	19.38469	9758.1	24405.0	9758.1	24405.0	0.0	0.0
647	13266.7	18742.2	13266.7	18742.2	1233.12952	8982.21484	294.19458	66.66592	1.14352	1064.29102	9098.44727	670	2	0	5	0	0	1616.79867	9.05457	13247.1	18766.3	13247.1	18766.3	0.0	0.0
647	9780.9	24375.5	9780.9	24375.5	799.83539	7159.80469	381.95349	-62.10490	1.07884	1763.66187	6888.45313	676	1	0	-2	0	0	1288.76484	16.71049	9760.1	24400.3	9760.1	24400.3	0.0	0.0
647	9780.1	24400.4	9780.1	24400.4	772.36792	14153.84180	385.79788	-23.35287	1.08472	1779.07288	13587.35547	687	2	0	-2	0	0	2547.69152	12.22280	9759.3	24425.2	9759.3	24425.2	0.0	0.0
647	19930.8	23389.4	19930.8	23389.4	582.98309	3277.83008	302.70908	-31.27499	1.03943	1024.67859	3246.03516	688	1	0	5	0	0	590.00941	17.75000	19910.8	23413.0	19910.8	23413.0	0.0	0.0
647	16232.1	11369.1	16232.1	11369.1	614.79333	5163.71338	369.97870	-5.13500	1.28507	773.06952	4861.26172	689	1	0	6	0	0	929.46841	14.96857	16213.2	11392.8	16213.2	11392.8	0.0	0.0
647	16225.4	11371.9	16225.4	11371.9	679.73334	6405.03906	391.87888	-3.74555	1.25354	745.33209	5912.69727	692	1	0	8	0	0	1152.90703	13.45426	16206.5	11395.6	16206.5	11395.6	0.0	0.0
647	9867.9	24364.9	9867.9	24364.9	817.24530	7649.46338	390.57056	-63.51421	1.26748	1701.64465	7549.88281	692	1	1	-2	0	0	1376.90341	16.11295	9847.1	24389.6	9847.1	24389.6	0.0	0.0
647	16227.3	11371.1	16227.3	11371.1	509.25974	19229.28125	354.91577	-14.63019	1.24351	796.59814	18468.18164	695	4	0	6	0	0	3461.27062	7.50094	16208.3	11394.9	16208.3	11394.9	0.0	0.0
647	24534.8	28276.9	24534.8	28276.9	688.70996	4729.80957	334.55219	66.18091	1.00707	941.53668	4672.58203	699	1	0	-3	0	0	851.36572	14.65827	24513.8	28299.9	24513.8	28299.9	0.0	0.0
647	16235.1	11343.2	16235.1	11343.2	610.75830	16287.37891	361.13846	33.36863	1.20313	783.10126	15570.40625	702	3	0	-2	0	0	2931.72820	7.94557	16216.2	11366.9	16216.2	11366.9	0.0	0.0
647	16225.7	11399.5	16225.7	11399.5	629.10541	4719.78467	349.67099	-77.45924	1.02200	813.52008	4561.99805	707	1	0	-3	0	0	849.56124	14.97862	16206.8	11423.2	16206.8	11423.2	0.0	0.0
647	16219.8	11387.1	16219.8	11387.1	844.50909	10209.00879	316.19998	-1.26218	1.25444	819.87708	10115.14453	709	2	0	6	0	0	1837.62158	8.26473	16200.9	11410.9	16200.9	11410.9	0.0	0.0
647	9787.1	24413.7	9787.1	24413.7	711.50684	5775.15186	363.70761	-73.81726	1.10453	1825.97839	5494.53906	711	1	0	-2	0	0	1039.52733	18.97412	9766.3	24438.4	9766.3	24438.4	0.0	0.0
647	16247.6	11376.6	16247.6	11376.6	518.20087	5024.35840	397.51312	0.00008	1.19661	743.70459	4586.38477	713	1	0	10	0	0	904.38451	17.21829	16228.7	11400.4	16228.7	11400.4	0.0	0.0
647	16234.9	11378.1	16234.9	11378.1	630.88214	5759.05273	385.71066	-4.59373	1.22308	767.84894	5330.77734	717	1	0	5	0	0	1036.62949	14.57337	16216.0	11401.8	16216.0	11401.8	0.0	0.0
647	27290.0	24036.4	27290.0	24036.4	751.03601	3985.05078	294.06732	-23.06712	1.07999	872.23499	3982.12500	717	1	1	6	0	0	717.30914	13.15070	27269.2	24059.0	27269.2	24059.0	0.0	0.0
647	27275.4	24027.2	27275.4	24027.2	758.33862	17243.76172	344.82651	71.75331	1.15158	817.35419	16743.43359	719	3	0	-2	0	0	3103.87711	7.06804	27254.7	24049.8	27254.7	24049.8	0.0	0.0
647	9799.7	24385.1	9799.7	24385.1	959.33496	20987.57422	364.20010	-55.29953	1.09934	1753.19177	20853.62109	721	3	1	10	0	0	3777.76336	8.99236	9778.9	24409.9	9778.9	24409.9	0.0	0.0
647	27245.5	24021.9	27245.5	24021.9	530.54938	3774.67676	340.51575	-76.02390	1.14099	790.14459	3711.38477	723	1	0	-2	0	0	679.44182	17.30984	27224.8	24044.5	27224.8	24044.5	0.0	0.0
647	16220.8	11366.7	16220.8	11366.7	685.38470	17189.43164	386.11728	5.63029	1.21693	752.23126	15979.65820	724	3	0	7	0	0	3094.09770	8.39807	16201.9	11390.5	16201.9	11390.5	0.0	0.0
647	9789.1	24396.7	9789.1	24396.7	739.95795	6378.08789	374.80206	-23.03261	1.00800	1779.02319	6242.42188	725	1	1	-2	0	0	1148.05582	18.06231	9768.3	24421.5	9768.3	24421.5	0.0	0.0
647	9776.9	24382.9	9776.9	24382.9	771.93719	7470.88916	397.15076	-67.68887	1.06585	1746.57971	7130.50781	734	1	0	-2	0	0	1344.76005	17.20309	9756.1	24407.6	9756.1	24407.6	0.0	0.0
647	9115.1	23586.2	9115.1	23586.2	505.24594	3255.31274	324.04489	-52.44678	1.27531	1529.81921	3408.51953	738	1	0	-2	0	0	585.95629	24.29688	9094.3	23610.9	9094.3	23610.9	0.0	0.0
647	16226.2	11362.2	16226.2	11362.2	517.99072	12986.29297	317.68600	63.02488	1.17402	816.55585	12936.41406	739	4	0	-2	0	0	2337.53273	8.88067	16207.3	11385.9	16207.3	11385.9	0.0	0.0
647	16218.8	11389.3	16218.8	11389.3	601.05511	3389.04395	303.13892	-38.67916	1.13664	779.02039	3370.49023	745	1	0	5	0	0	610.02791	15.36692	16199.9	11413.0	16199.9	11413.0	0.0	0.0
647	16225.9	11384.8	16225.9	11384.8	610.69586	14161.87695	350.04926	-2.41230	1.20732	774.27417	13578.43750	748	3	0	5	0	0	2549.13785	8.48856	16207.0	11408.6	16207.0	11408.6	0.0	0.0
647	9843.3	24381.6	9843.3	24381.6	886.16327	7248.24072	365.10657	-59.67865	1.28290	1676.23218	7215.19531	749	1	1	-2	0	0	1304.68333	14.83888	9822.5	24406.3	9822.5	24406.3	0.0	0.0
647	16230.6	11396.1	16230.6	11396.1	565.96161	5015.01953	380.01703	4.37566	1.14318	768.59113	4712.22266	752	1	0	8	0	0	902.70352	16.10372	16211.7	11419.9	16211.7	11419.9	0.0	0.0
647	9812.6	24394.6	9812.6	24394.6	839.19684	14594.90137	389.20728	-59.96518	1.11894	1697.61804	14145.09766	752	2	1	10	0	0	2627.08225	11.82141	9791.8	24419.4	9791.8	24419.4	0.0	0.0
647	17557.4	14094.9	17557.4	14094.9	617.56244	8581.86914	259.42999	-85.98344	1.16328	945.84247	8723.81250	753	3	0	5	0	0	1544.73645	8.46692	17538.4	14118.6	17538.4	14118.6	0.0	0.0
647	16223.9	11378.4	16223.9	11378.4	686.35895	6078.53418	379.91290	9.82383	1.29617	726.82990	5690.25195	754	1	0	5	0	0	1094.13615	13.20761	16205.0	11402.2	16205.0	11402.2	0.0	0.0
647	12785.8	25229.9	12785.8	25229.9	908.40302	4670.43262	289.46729	45.19411	1.02668	902.84186	4709.95313	755	1	1	5	0	0	840.67787	11.24221	12765.3	25254.5	12765.3	25254.5	0.0	0.0
647	16221.6	11402.7	16221.6	11402.7	697.82465	30890.49219	374.72971	-27.04447	1.16869	755.95294	28980.88477	756	5	0	9	0	0	5560.28859	5.76957	16202.6	11426.4	16202.6	11426.4	0.0	0.0
647	17575.7	14096.0	17575.7	14096.0	709.18921	16974.68750	265.73380	81.42409	1.16473	964.66895	17404.37891	757	5	1	-3	0	0	3055.44375	5.90700	17556.6	14119.6	17556.6	14119.6	0.0	0.0
647	9779.9	24369.5	9779.9	24369.5	695.90173	6180.43555	380.44846	-23.97478	1.19349	1789.56445	6008.89063	758	1	2	-2	0	0	1112.47840	19.19866	9759.1	24394.2	9759.1	24394.2	0.0	0.0
647	16227.6	11416.0	16227.6	11416.0	604.01813	9186.38477	362.68671	-13.85796	1.08974	804.52332	8724.83398	764	2	0	-5	0	0	1653.54926	11.55402	16208.7	11439.7	16208.7	11439.7	0.0	0.0
647	16223.4	11410.8	16223.4	11410.8	689.37897	10401.06641	347.38193	-6.62148	1.19991	800.76465	9907.76758	767	2	0	6	0	0	1872.19195	9.52080	16204.5	11434.5	16204.5	11434.5	0.0	0.0
647	16219.2	11397.9	16219.2	11397.9	684.64307	84001.64844	354.50314	-8.92221	1.17232	764.69373	80333.20313	771	14	0	7	0	0	15120.29672	3.22127	16200.3	11421.6	16200.3	11421.6	0.0	0.0
647	9755.8	24396.2	9755.8	24396.2	744.11548	6702.32471	383.13586	-69.50099	1.01826	1708.63708	6587.07422	776	1	1	-2	0	0	1206.41845	17.64137	9735.0	24421.0	9735.0	24421.0	0.0	0.0
647	12797.3	25222.4	12797.3	25222.4	579.49677	3016.37134	291.25751	49.60238	1.00143	986.99841	3003.03906	777	1	1	-4	0	0	542.94684	17.57139	12776.7	25246.9	12776.7	25246.9	0.0	0.0
647	9766.4	24397.1	9766.4	24397.1	691.82080	6367.39453	387.29715	-20.89500	1.12616	1735.60242	6385.94141	778	1	1	-3	0	0	1146.13102	19.03898	9745.6	24421.8	9745.6	24421.8	0.0	0.0
647	33097.2	12648.9	33097.2	12648.9	636.36383	4003.30688	320.19675	10.87797	1.00652	740.34283	3983.42969	779	1	1	-2	0	0	720.59524	14.27733	33076.4	12671.3	33076.4	12671.3	0.0	0.0
647	12773.6	25225.0	12773.6	25225.0	767.30072	15407.39648	329.12183	69.44485	1.12984	889.02802	15170.89844	779	3	2	6	0	0	2773.33137	7.44400	12753.0	25249.6	12753.0	25249.6	0.0	0.0
647	9806.9	24381.8	9806.9	24381.8	805.16760	15185.81055	395.51489	-59.75848	1.12091	1684.58594	15186.70313	781	2	1	-2	0	0	2733.44590	11.69622	9786.1	24406.5	9786.1	24406.5	0.0	0.0
647	33107.6	12655.4	33107.6	12655.4	685.48792	11903.74219	371.68695	-60.10573	1.21933	706.98889	11375.55469	784	2	1	5	0	0	2142.67359	9.05274	33086.8	12677.8	33086.8	12677.8	0.0	0.0
647	16225.9	11389.7	16225.9	11389.7	830.23181	106800.13281	343.54733	-8.21148	1.19919	774.46277	103101.18750	786	19	0	5	0	0	19224.02391	2.78634	16207.0	11413.4	16207.0	11413.4	0.0	0.0
647	18886.8	8039.0	18886.8	8039.0	742.58875	24464.94531	318.14392	16.85276	1.09817	816.10291	24179.14063	792	5	0	-3	0	0	4403.69016	5.47794	18868.0	8062.7	18868.0	8062.7	0.0	0.0
647	29028.5	13315.8	29028.5	13315.8	517.90796	2885.06274	301.30862	79.40131	1.24512	732.01715	2923.57031	792	1	2	-2	0	0	519.31129	17.16353	29008.5	13338.5	29008.5	13338.5	0.0	0.0
647	29036.6	13304.9	29036.6	13304.9	612.03656	3857.32275	320.49005	89.96884	1.22741	717.06921	3834.26953	795	1	2	-2	0	0	694.31810	14.59976	29016.6	13327.7	29016.6	13327.7	0.0	0.0
647	9809.4	24384.5	9809.4	24384.5	691.59039	13617.04883	383.69229	-72.79144	1.16581	1706.69678	13300.16016	795	2	3	-2	0	0	2451.06879	12.31729	9788.6	24409.3	9788.6	24409.3	0.0	0.0
647	18893.4	8043.5	18893.4	8043.5	738.47260	40293.34766	312.09448	48.36841	1.06998	819.92560	40112.74219	798	9	0	-3	0	0	7252.80258	4.28158	18874.6	8067.2	18874.6	8067.2	0.0	0.0
647	9796.9	24383.0	9796.9	24383.0	811.90369	6756.65723	368.27643	-22.03842	1.15121	1741.73230	6496.69141	798	1	2	-2	0	0	1216.19830	16.38764	9776.1	24407.8	9776.1	24407.8	0.0	0.0
647	29049.2	13312.6	29049.2	13312.6	601.60168	4249.33350	339.28613	83.16944	1.10205	715.45648	4210.58789	802	1	2	-2	0	0	764.88003	14.80422	29029.3	13335.3	29029.3	13335.3	0.0	0.0
647	16221.5	11395.7	16221.5	11395.7	737.61829	21926.53320	335.91263	-1.28429	1.14645	763.91809	21245.19141	806	4	1	5	0	0	3946.77598	5.93611	16202.6	11419.5	16202.6	11419.5	0.0	0.0
647	9764.1	24389.7	9764.1	24389.7	684.07233	6633.05859	397.52655	-69.04898	1.07916	1724.00513	6378.87109	806	1	2	-2	0	0	1193.95055	19.18354	9743.3	24414.5	9743.3	24414.5	0.0	0.0
647	29034.1	13326.4	29034.1	13326.4	589.34033	4959.47949	370.33536	-25.28313	1.27333	679.17969	4625.50781	808	1	1	5	0	0	892.70631	14.75192	29014.2	13349.1	29014.2	13349.1	0.0	0.0
647	18895.4	8045.0	18895.4	8045.0	743.33746	50359.22656	311.02753	14.49551	1.07485	818.26093	50096.76563	811	10	0	-3	0	0	9064.66078	3.63081	18876.5	8068.7	18876.5	8068.7	0.0	0.0
647	9794.3	24390.5	9794.3	24390.5	845.21692	6967.22217	366.52701	-67.47588	1.01144	1727.89795	6702.55078	811	1	1	-2	0	0	1254.09999	15.72226	9773.5	24415.3	9773.5	24415.3	0.0	0.0
647	16220.9	11378.2	16220.9	11378.2	671.87231	14283.12207	341.20206	10.91371	1.17965	760.75177	13906.61133	812	3	1	5	0	0	2570.96197	7.98554	16202.0	11401.9	16202.0	11401.9	0.0	0.0
647	29040.6	13309.9	29040.6	13309.9	510.60016	3232.98389	321.23401	-76.74607	1.21635	725.55750	3214.06250	813	1	2	-2	0	0	581.93710	17.31023	29020.7	13332.6	29020.7	13332.6	0.0	0.0
647	9845.7	24377.8	9845.7	24377.8	839.89990	7017.79297	369.01730	-59.12762	1.19786	1676.19202	7041.19922	814	1	2	-2	0	0	1263.20273	15.60438	9824.9	24402.5	9824.9	24402.5	0.0	0.0
647	16225.8	11396.9	16225.8	11396.9	756.69427	33100.53906	349.51288	14.48801	1.10773	765.07562	31719.65820	816	6	1	6	0	0	5958.09703	5.17389	16206.9	11420.7	16206.9	11420.7	0.0	0.0
647	9856.2	24349.0	9856.2	24349.0	699.80731	6679.64648	394.40982	-66.67334	1.12025	1669.14111	6705.47266	817	1	2	-2	0	0	1202.33637	18.50160	9835.4	24373.8	9835.4	24373.8	0.0	0.0
647	29031.7	13319.1	29031.7	13319.1	584.55713	3083.09497	293.18396	-89.02091	1.11685	722.14471	3109.38281	821	1	1	-2	0	0	554.95709	15.28603	29011.8	13341.9	29011.8	13341.9	0.0	0.0
647	9774.5	24380.8	9774.5	24380.8	697.55554	6007.47314	374.64224	-21.24768	1.07387	1771.92249	6045.93750	822	1	0	-2	0	0	1081.34517	19.07106	9753.7	24405.5	9753.7	24405.5	0.0	0.0
647	18882.9	8037.7	18882.9	8037.7	685.32544	10729.11133	303.15869	-65.84360	1.06302	836.90070	10692.96484	823	2	0	-3	0	0	1931.24004	7.40361	18864.0	8061.4	18864.0	8061.4	0.0	0.0
647	16221.7	11388.7	16221.7	11388.7	658.62964	18733.60938	364.28180	-9.36928	1.23036	748.11603	17758.30078	823	3	1	5	0	0	3372.04969	6.98640	16202.8	11412.4	16202.8	11412.4	0.0	0.0
647	16601.8	12365.7	16601.8	12365.7	588.21674	11970.28711	334.05173	67.19592	1.10339	866.56683	11482.48828	824	3	2	5	0	0	2154.65168	9.53166	16582.8	12389.4	16582.8	12389.4	0.0	0.0
647	9781.6	24402.7	9781.6	24402.7	767.18286	7053.94287	387.10318	-25.92091	1.17023	1728.05371	6647.65625	824	1	3	-2	0	0	1269.70972	17.22413	9760.8	24427.4	9760.8	24427.4	0.0	0.0
647	18895.9	8039.6	18895.9	8039.6	842.36237	105800.94531	306.62570	72.26572	1.08104	832.25903	105109.42188	826	18	0	5	0	0	19044.17016	2.31812	18877.0	8063.3	18877.0	8063.3	0.0	0.0
647	16224.3	11390.9	16224.3	11390.9	782.39789	44806.61719	347.95096	-8.22169	1.18312	755.47607	43036.78906	827	8	1	5	0	0	8065.19109	4.36346	16205.4	11414.6	16205.4	11414.6	0.0	0.0
647	29034.5	13301.0	29034.5	13301.0	548.86737	3964.02905	343.07962	79.56675	1.12455	695.04865	3888.78320	828	1	2	-2	0	0	713.52523	15.90136	29014.6	13323.7	29014.6	13323.7	0.0	0.0
647	13996.1	22091.3	13996.1	22091.3	521.19489	2354.25391	271.32312	-1.53064	1.16891	1228.38831	2427.29297	831	1	2	10	0	0	423.76570	21.38608	13976.2	22115.5	13976.2	22115.5	0.0	0.0
647	29067.0	13321.6	29067.0	13321.6	505.18976	3291.71558	325.86981	54.02112	1.29102	740.04980	3239.75391	833	1	2	-2	0	0	592.50880	17.62405	29047.0	13344.4	29047.0	13344.4	0.0	0.0
647	16216.9	11377.4	16216.9	11377.4	691.20490	5380.23535	356.17010	-1.34447	1.15085	733.89520	5172.61914	836	1	1	6	0	0	968.44236	13.18525	16198.0	11401.1	16198.0	11401.1	0.0	0.0
647	29041.3	13304.4	29041.3	13304.4	539.94940	3254.49731	313.41922	-86.58186	1.22927	687.12103	3259.97461	836	1	2	-2	0	0	585.80952	16.08340	29021.4	13327.1	29021.4	13327.1	0.0	0.0
647	9848.4	24374.1	9848.4	24374.1	802.24463	7229.82471	383.23990	-67.43185	1.12185	1648.50415	7198.39453	836	1	3	-2	0	0	1301.36845	16.16988	9827.6	24398.9	9827.6	24398.9	0.0	0.0
647	16223.6	11388.4	16223.6	11388.4	542.80347	51181.23438	342.48071	7.53232	1.15251	757.26398	49514.02344	839	10	1	6	0	0	9212.62219	4.11756	16204.7	11412.1	16204.7	11412.1	0.0	0.0
647	9832.8	24383.8	9832.8	24383.8	855.97650	7151.16748	368.99271	-55.20746	1.25803	1629.26599	7341.35156	841	1	2	-2	0	0	1287.21015	15.13845	9812.0	24408.5	9812.0	24408.5	0.0	0.0
647	18887.0	8038.9	18887.0	8038.9	614.03705	39770.33594	316.31033	61.75167	1.08041	836.33289	39324.73438	845	7	0	-3	0	0	7158.66047	4.05045	18868.1	8062.6	18868.1	8062.6	0.0	0.0
647	9777.2	24386.1	9777.2	24386.1	697.15253	6836.54492	399.77411	-21.48021	1.09462	1713.76306	6307.92188	845	1	2	-2	0	0	1230.57809	18.78950	9756.4	24410.8	9756.4	24410.8	0.0	0.0
