Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	27626.5	29728.2	27626.5	29728.2	1074.11145	9602.33887	381.70169	87.52188	1.29047	8948.71191	10127.20313	30	1	17	-2	0	0	1728.42100	26.90117	27626.5	29728.2	27626.5	29728.2	0.0	0.0
647	26236.1	29923.8	26236.1	29923.8	822.97864	7152.99951	376.36572	-46.30655	1.25960	10056.97559	7807.60938	30	1	18	10	0	0	1287.53991	37.03837	26236.1	29923.8	26236.1	29923.8	0.0	0.0
647	30789.7	38613.3	30789.7	38613.3	1486.91833	14253.33984	395.25284	35.14287	1.02804	15380.93262	13115.68750	30	1	22	-2	0	0	2565.60117	25.39906	30789.7	38613.3	30789.7	38613.3	0.0	0.0
647	33729.4	38455.9	33729.4	38455.9	4496.76709	37150.10938	366.93579	67.39032	1.29710	14395.51953	38075.00000	30	1	23	-2	0	0	6687.01969	8.35024	33729.4	38455.9	33729.4	38455.9	0.0	0.0
647	29893.0	38687.7	29893.0	38687.7	6613.97852	231354.90625	344.28998	-65.17002	1.12055	13842.43262	222507.90625	30	5	24	-2	0	0	41643.88313	2.63594	29893.0	38687.7	29893.0	38687.7	0.0	0.0
647	34703.9	516.4	34703.9	516.4	1541.29102	20354.27344	366.51297	-59.04250	1.08809	8013.15332	18909.34375	31	2	0	-3	0	0	3663.76922	15.72861	34703.9	516.4	34703.9	516.4	0.0	0.0
647	10299.4	4447.2	10299.4	4447.2	4077.89355	23353.15039	305.50269	57.95667	1.28481	13206.97754	23343.56250	31	1	3	6	0	0	4203.56707	8.82457	10299.4	4447.2	10299.4	4447.2	0.0	0.0
647	26478.9	6418.4	26478.9	6418.4	503.37558	3017.05151	312.53995	33.81616	1.14901	3367.81445	3057.64063	31	1	4	-2	0	0	543.06927	35.36572	26478.9	6418.4	26478.9	6418.4	0.0	0.0
647	11212.5	7410.1	11212.5	7410.1	1117.96716	3513.30811	226.31006	-28.36464	1.20797	9457.72070	3259.98438	31	1	6	-2	0	0	632.39546	26.60571	11212.5	7410.1	11212.5	7410.1	0.0	0.0
647	11663.7	8388.7	11663.7	8388.7	1856.14368	13683.59180	346.62070	-23.32080	1.04722	11054.90918	12899.28125	31	1	8	-2	0	0	2463.04652	17.41279	11663.7	8388.7	11663.7	8388.7	0.0	0.0
647	33050.2	8748.6	33050.2	8748.6	773.84967	6136.76807	359.50238	-45.93507	1.03654	2760.95068	5859.23438	31	1	9	-3	0	0	1104.61825	21.16784	33050.2	8748.6	33050.2	8748.6	0.0	0.0
647	22826.0	14121.9	22826.0	14121.9	5735.70313	48874.84375	372.65729	57.60603	1.28412	9484.11133	45860.21875	31	1	10	5	0	0	8797.47187	5.50062	22826.0	14121.9	22826.0	14121.9	0.0	0.0
647	23427.6	18316.9	23427.6	18316.9	3215.04102	45038.31250	357.25058	-48.41059	1.14108	10099.41211	42077.39063	31	2	11	9	0	0	8106.89625	7.70836	23427.6	18316.9	23427.6	18316.9	0.0	0.0
647	22791.9	19461.3	22791.9	19461.3	1250.76550	7537.16699	313.38367	17.17181	1.12252	10227.94434	7978.39063	31	1	12	-2	0	0	1356.69006	24.71535	22791.9	19461.3	22791.9	19461.3	0.0	0.0
647	21382.5	30491.0	21382.5	30491.0	1521.97009	10884.04492	341.39120	0.12456	1.16838	9306.64258	11534.93750	31	1	14	-2	0	0	1959.12809	19.47458	21382.5	30491.0	21382.5	30491.0	0.0	0.0
647	24186.7	30407.0	24186.7	30407.0	541.45294	4302.25586	359.85538	52.29567	1.04644	9135.36133	4871.96875	31	1	15	-2	0	0	774.40605	53.49959	24186.7	30407.0	24186.7	30407.0	0.0	0.0
647	39648.2	32726.2	39648.2	32726.2	564.01202	2396.68799	263.16116	-56.71777	1.12426	5955.54053	2604.48438	31	1	16	-2	0	0	431.40384	41.68884	39648.2	32726.2	39648.2	32726.2	0.0	0.0
647	30977.4	36664.2	30977.4	36664.2	5031.81104	20606.99414	258.34818	-3.93385	1.21818	13182.83691	20677.06250	31	1	19	7	0	0	3709.25895	7.22179	30977.4	36664.2	30977.4	36664.2	0.0	0.0
647	28613.1	37251.1	28613.1	37251.1	6473.25342	167395.35938	375.35410	51.26399	1.21124	10923.98047	159392.43750	31	3	20	-4	0	0	30131.16469	3.02379	28613.1	37251.1	28613.1	37251.1	0.0	0.0
647	37717.1	38936.4	37717.1	38936.4	1197.34424	8951.75000	349.06369	-71.63144	1.04900	6603.50195	8533.45313	31	1	22	-3	0	0	1611.31500	20.89813	37717.1	38936.4	37717.1	38936.4	0.0	0.0
647	35697.3	655.2	35697.3	655.2	1678.63147	13331.71875	359.77054	-66.30849	1.16129	7547.13086	13462.73438	32	1	1	-2	0	0	2399.70937	16.01755	35697.3	655.2	35697.3	655.2	0.0	0.0
647	26877.3	2744.8	26877.3	2744.8	934.97742	9147.49805	399.31058	-38.83710	1.02851	3760.20630	8391.84375	32	1	3	-3	0	0	1646.54965	20.35812	26877.3	2744.8	26877.3	2744.8	0.0	0.0
647	12259.9	3369.6	12259.9	3369.6	2870.42603	58944.60156	382.60114	-61.15048	1.12567	12412.87891	57953.06250	32	2	5	-2	0	0	10610.02828	7.46824	12259.9	3369.6	12259.9	3369.6	0.0	0.0
647	7005.3	4864.3	7005.3	4864.3	3184.66260	27499.53711	375.13812	14.23366	1.16968	15433.78711	26394.31250	32	1	6	-2	0	0	4949.91668	12.04747	7005.3	4864.3	7005.3	4864.3	0.0	0.0
647	24905.9	5270.4	24905.9	5270.4	542.27167	4150.10254	353.16788	-61.75890	1.25494	3244.07568	3989.10938	32	1	7	-3	0	0	747.01846	32.28248	24905.9	5270.4	24905.9	5270.4	0.0	0.0
647	12575.7	5830.5	12575.7	5830.5	5142.16602	30504.93750	310.93689	55.67593	1.13948	12656.75098	31975.21875	32	1	8	-2	0	0	5490.88875	6.93346	12575.7	5830.5	12575.7	5830.5	0.0	0.0
647	10566.7	7904.1	10566.7	7904.1	774.14148	6021.58545	356.04547	-41.56418	1.02793	9632.01172	6259.70313	32	1	10	-2	0	0	1083.88538	38.52944	10566.7	7904.1	10566.7	7904.1	0.0	0.0
647	33930.8	8188.4	33930.8	8188.4	740.81360	5818.74268	357.78351	55.87845	1.00272	2731.67969	5824.00781	32	1	12	-2	0	0	1047.37368	21.96989	33930.8	8188.4	33930.8	8188.4	0.0	0.0
647	11437.2	9872.6	11437.2	9872.6	6852.89941	115729.48438	391.10590	64.33646	1.01164	11489.25488	106172.25000	32	2	13	-2	0	0	20831.30719	3.95025	11437.2	9872.6	11437.2	9872.6	0.0	0.0
647	10579.1	10140.6	10579.1	10140.6	5486.38281	39212.27734	341.29367	-83.08310	1.21234	10983.57617	38253.59375	32	1	14	-3	0	0	7058.20992	6.11747	10579.1	10140.6	10579.1	10140.6	0.0	0.0
647	7565.7	10352.9	7565.7	10352.9	3078.98291	46447.27344	359.99725	-56.41965	1.05261	12130.54492	47120.78125	32	2	15	-2	0	0	8360.50922	8.27242	7565.7	10352.9	7565.7	10352.9	0.0	0.0
647	21877.2	14092.8	21877.2	14092.8	2150.56494	17019.26367	359.13217	84.06411	1.03452	8948.71289	16360.17188	32	1	16	-3	0	0	3063.46746	13.64482	21877.2	14092.8	21877.2	14092.8	0.0	0.0
647	25281.6	15557.6	25281.6	15557.6	7084.54346	207854.85938	359.73087	25.50488	1.23939	9037.23926	207755.09375	32	4	17	-1	0	0	37413.87469	2.38575	25281.6	15557.6	25281.6	15557.6	0.0	0.0
647	25387.7	16759.4	25387.7	16759.4	2019.99536	17847.14258	379.46295	87.45437	1.09081	9263.26660	16970.32813	32	1	18	-4	0	0	3212.48566	14.73598	25387.7	16759.4	25387.7	16759.4	0.0	0.0
647	22522.3	17185.2	22522.3	17185.2	657.13574	3827.85840	308.11340	-21.74679	1.29782	9114.90723	3700.31250	32	1	19	-3	0	0	689.01451	44.11556	22522.3	17185.2	22522.3	17185.2	0.0	0.0
647	25254.7	18201.9	25254.7	18201.9	3375.31006	29222.80664	375.63351	-29.29768	1.07076	9798.79590	28045.10938	32	1	20	-3	0	0	5260.10520	9.21328	25254.7	18201.9	25254.7	18201.9	0.0	0.0
647	39292.0	18311.9	39292.0	18311.9	598.84534	5695.15430	393.69113	-3.70694	1.02640	3079.38892	5381.27344	32	1	21	-2	0	0	1025.12777	28.57160	39292.0	18311.9	39292.0	18311.9	0.0	0.0
647	20602.5	18748.8	20602.5	18748.8	1803.67090	9144.08008	240.31964	4.67530	1.08759	9934.12402	9554.79688	32	2	23	6	0	0	1645.93441	16.72993	20602.5	18748.8	20602.5	18748.8	0.0	0.0
647	21460.4	31018.7	21460.4	31018.7	3029.79956	27643.28125	385.60980	9.98661	1.16605	9356.12012	25885.00000	32	1	25	5	0	0	4975.79062	10.00306	21460.4	31018.7	21460.4	31018.7	0.0	0.0
647	27144.3	33017.8	27144.3	33017.8	848.95166	5656.20264	329.51956	67.06326	1.28803	9307.29785	5993.54688	32	1	26	-2	0	0	1018.11647	34.59019	27144.3	33017.8	27144.3	33017.8	0.0	0.0
647	24499.7	33482.0	24499.7	33482.0	3461.04712	44410.03906	297.22513	-83.74567	1.05313	10248.75879	43799.04688	32	3	27	5	0	0	7993.80703	6.66709	24499.7	33482.0	24499.7	33482.0	0.0	0.0
647	22561.3	33697.5	22561.3	33697.5	4942.29297	250097.03125	374.76447	-21.65331	1.04101	9157.16309	243577.57813	32	6	28	-2	0	0	45017.46562	2.59350	22561.3	33697.5	22561.3	33697.5	0.0	0.0
647	32146.6	35226.8	32146.6	35226.8	507.23175	2324.53662	273.29092	35.64003	1.02080	12064.98535	2353.37500	32	1	30	-3	0	0	418.41659	65.49824	32146.6	35226.8	32146.6	35226.8	0.0	0.0
647	33094.1	36031.1	33094.1	36031.1	751.25769	6362.44482	371.51617	63.22516	1.04018	12323.05469	6511.62500	32	1	31	-2	0	0	1145.24007	44.79213	33094.1	36031.1	33094.1	36031.1	0.0	0.0
647	31462.2	36275.7	31462.2	36275.7	723.41840	3140.60229	265.99405	13.73273	1.02049	12545.86426	3278.40625	32	1	32	-3	0	0	565.30841	46.93384	31462.2	36275.7	31462.2	36275.7	0.0	0.0
647	40404.0	36570.2	40404.0	36570.2	646.56396	3515.64380	297.68497	-28.99281	1.21595	8142.37451	3704.64063	32	1	34	-3	0	0	632.81588	42.42153	40404.0	36570.2	40404.0	36570.2	0.0	0.0
647	10239.4	4443.8	10239.4	4443.8	4114.96191	117808.17188	297.46887	-54.61858	1.06502	11393.92676	119267.90625	33	6	2	-3	0	0	21205.47094	3.77814	10239.4	4443.8	10239.4	4443.8	0.0	0.0
647	12396.3	4451.3	12396.3	4451.3	3327.28320	20225.57422	314.75003	-82.82812	1.28182	10933.39160	21497.21875	33	1	3	-2	0	0	3640.60336	9.83312	12396.3	4451.3	12396.3	4451.3	0.0	0.0
647	6367.2	11126.3	6367.2	11126.3	11319.65527	363591.81250	370.61450	-44.61441	1.03807	5270.73047	345083.90625	33	4	6	-4	0	0	65446.52625	1.25762	6367.2	11126.3	6367.2	11126.3	0.0	0.0
647	36423.0	13178.1	36423.0	13178.1	510.73657	3409.39771	329.83792	42.76674	1.02827	2142.49487	3364.62891	33	1	7	-2	0	0	613.69159	28.11559	36423.0	13178.1	36423.0	13178.1	0.0	0.0
647	22795.4	14148.7	22795.4	14148.7	5774.51221	52327.62891	384.29797	80.25876	1.25319	8390.32422	47991.89063	33	1	8	-4	0	0	9418.97320	5.18642	22795.4	14148.7	22795.4	14148.7	0.0	0.0
647	23864.0	17475.0	23864.0	17475.0	2256.18726	20909.92188	388.64124	-62.34325	1.24373	10221.64063	20285.98438	33	1	10	-2	0	0	3763.78594	13.86265	23864.0	17475.0	23864.0	17475.0	0.0	0.0
647	22077.4	19421.6	22077.4	19421.6	1944.10693	9088.08691	276.01736	90.00000	1.08845	10907.35645	9137.09375	33	1	12	7	0	0	1635.85564	16.54991	22077.4	19421.6	22077.4	19421.6	0.0	0.0
647	26945.7	31918.2	26945.7	31918.2	527.90344	2463.27905	275.76541	-4.04720	1.04662	9108.05566	2528.60938	33	1	14	-2	0	0	443.39023	54.79937	26945.7	31918.2	26945.7	31918.2	0.0	0.0
647	11449.9	32553.3	11449.9	32553.3	554.92932	3322.09839	312.35440	48.28270	1.07609	4515.33203	3442.70313	33	1	15	-2	0	0	597.97771	37.01640	11449.9	32553.3	11449.9	32553.3	0.0	0.0
647	21512.8	32423.3	21512.8	32423.3	5427.25195	40621.96875	349.26151	-41.29106	1.22721	8404.48340	40583.92188	33	1	16	-2	0	0	7311.95437	5.50120	21512.8	32423.3	21512.8	32423.3	0.0	0.0
647	33734.9	38484.8	33734.9	38484.8	4602.87207	116399.10156	348.40350	63.35838	1.16433	12334.79395	118061.46875	33	3	21	10	0	0	20951.83828	3.90517	33734.9	38484.8	33734.9	38484.8	0.0	0.0
647	30568.2	38728.0	30568.2	38728.0	1290.45911	9188.26172	340.64719	22.09094	1.06408	14075.29395	9314.65625	33	1	23	-2	0	0	1653.88711	27.98407	30568.2	38728.0	30568.2	38728.0	0.0	0.0
647	35698.1	655.1	35698.1	655.1	1983.90356	15370.11230	355.33539	80.14651	1.18224	7344.74414	15051.39063	34	1	0	-2	0	0	2766.62021	13.45067	35698.1	655.1	35698.1	655.1	0.0	0.0
647	26901.7	2769.5	26901.7	2769.5	1056.06641	9110.91406	374.96918	-34.80627	1.18549	3700.60425	8370.89063	34	1	2	5	0	0	1639.96453	17.96579	26901.7	2769.5	26901.7	2769.5	0.0	0.0
647	11313.0	3333.0	11313.0	3333.0	4067.16650	26365.75586	325.03818	-72.70352	1.11417	10718.54199	25794.43750	34	1	3	5	0	0	4745.83605	8.03781	11313.0	3333.0	11313.0	3333.0	0.0	0.0
647	13281.8	4420.0	13281.8	4420.0	4567.47070	44755.02734	399.61639	-50.09929	1.01915	10663.18066	42062.46875	34	1	4	-2	0	0	8055.90492	7.17212	13281.8	4420.0	13281.8	4420.0	0.0	0.0
647	12430.0	6294.4	12430.0	6294.4	2315.77295	15435.54980	329.58945	3.73868	1.29710	11195.99219	15494.18750	34	1	6	-4	0	0	2778.39896	14.11811	12430.0	6294.4	12430.0	6294.4	0.0	0.0
647	12671.2	8112.9	12671.2	8112.9	11493.18359	101801.15625	379.94122	59.87163	1.03280	11132.29395	95665.65625	34	1	7	-4	0	0	18324.20813	3.11551	12671.2	8112.9	12671.2	8112.9	0.0	0.0
647	33903.0	8179.5	33903.0	8179.5	654.79749	9925.38770	343.21042	72.54079	1.18677	2546.55347	9622.32422	34	2	8	-3	0	0	1786.56979	16.18306	33903.0	8179.5	33903.0	8179.5	0.0	0.0
647	11698.5	8344.1	11698.5	8344.1	1433.90210	19568.18555	321.95761	-22.34607	1.05598	9670.91699	19418.14063	34	2	9	-2	0	0	3522.27340	13.88284	11698.5	8344.1	11698.5	8344.1	0.0	0.0
647	20779.9	16846.7	20779.9	16846.7	692.11865	4407.91064	322.17093	-68.51170	1.13006	9410.50293	4148.42188	34	1	12	-2	0	0	793.42392	42.56484	20779.9	16846.7	20779.9	16846.7	0.0	0.0
647	20814.4	17190.2	20814.4	17190.2	516.27997	1812.59387	239.20367	11.61740	1.21813	9529.99023	1886.25000	34	1	13	-2	0	0	326.26690	57.30070	20814.4	17190.2	20814.4	17190.2	0.0	0.0
647	22350.6	18508.6	22350.6	18508.6	562.33990	3842.22217	333.69678	-56.40437	1.04671	9508.73828	3907.54688	34	1	14	-2	0	0	691.59999	52.55782	22350.6	18508.6	22350.6	18508.6	0.0	0.0
647	39269.0	18316.4	39269.0	18316.4	529.29944	4089.17920	354.83591	60.61024	1.10571	2991.80127	4134.96875	34	1	15	-2	0	0	736.05226	31.80088	39269.0	18316.4	39269.0	18316.4	0.0	0.0
647	23822.3	19180.0	23822.3	19180.0	1716.94287	9619.10645	302.16882	50.04723	1.05966	9155.30078	10586.48438	34	1	16	-3	0	0	1731.43916	17.18271	23822.3	19180.0	23822.3	19180.0	0.0	0.0
647	39229.2	24265.9	39229.2	24265.9	1059.51880	9369.90430	379.64133	-71.57230	1.04796	3929.22852	9243.28906	34	1	17	-2	0	0	1686.58277	18.41542	39229.2	24265.9	39229.2	24265.9	0.0	0.0
647	35133.7	25750.7	35133.7	25750.7	885.83197	7350.45703	367.74075	-66.30682	1.20307	4036.58057	7646.48438	34	1	18	-2	0	0	1323.08227	22.18818	35133.7	25750.7	35133.7	25750.7	0.0	0.0
647	39499.9	32741.3	39499.9	32741.3	724.77020	6537.55762	383.41388	-29.59607	1.17061	4959.26611	6391.34375	34	1	20	-2	0	0	1176.76037	29.77804	39499.9	32741.3	39499.9	32741.3	0.0	0.0
647	30087.4	33489.2	30087.4	33489.2	2943.94116	27674.53320	391.41351	73.57550	1.21811	10218.36230	26889.93750	34	1	22	-2	0	0	4981.41598	10.71116	30087.4	33489.2	30087.4	33489.2	0.0	0.0
647	32978.6	33540.3	32978.6	33540.3	2447.99121	13452.53809	299.26602	-72.92068	1.25619	10445.05859	14866.53125	34	1	23	-2	0	0	2421.45686	12.95121	32978.6	33540.3	32978.6	33540.3	0.0	0.0
647	28451.5	36427.4	28451.5	36427.4	9197.47070	161486.45313	314.34653	83.45478	1.12937	10788.99902	161774.03125	34	3	26	-2	0	0	29067.56156	2.24701	28451.5	36427.4	28451.5	36427.4	0.0	0.0
647	40413.6	36489.6	40413.6	36489.6	1118.07996	5487.75391	282.82715	-50.45551	1.19649	7860.73438	5610.64063	34	1	27	-2	0	0	987.79570	24.31039	40413.6	36489.6	40413.6	36489.6	0.0	0.0
647	9752.3	4288.6	9752.3	4288.6	2613.15552	14557.76074	301.31787	-41.40454	1.15750	11782.05664	16843.59375	35	1	1	-3	0	0	2620.39693	12.86443	9752.3	4288.6	9752.3	4288.6	0.0	0.0
647	20288.2	14703.1	20288.2	14703.1	2024.00684	17415.83398	374.47806	-60.60693	1.05088	8878.24219	17532.93750	35	1	6	-2	0	0	3134.85012	14.41638	20288.2	14703.1	20288.2	14703.1	0.0	0.0
647	22936.9	19135.0	22936.9	19135.0	1442.23474	111675.59375	350.66937	53.79865	1.13940	9113.77930	105620.53125	35	7	8	7	0	0	20101.60687	5.28859	22936.9	19135.0	22936.9	19135.0	0.0	0.0
647	25933.4	31906.9	25933.4	31906.9	559.52576	4884.50098	377.19009	71.77553	1.16443	9449.14453	4908.39063	35	1	9	-2	0	0	879.21018	52.65050	25933.4	31906.9	25933.4	31906.9	0.0	0.0
647	25722.2	34212.3	25722.2	34212.3	10710.06836	101369.30469	392.75104	-34.48674	1.07381	9322.91602	90816.09375	35	1	11	-4	0	0	18246.47484	3.09512	25722.2	34212.3	25722.2	34212.3	0.0	0.0
647	30104.7	36570.4	30104.7	36570.4	524.80371	1922.71765	244.35405	54.11879	1.03491	10611.83789	1583.06250	35	1	14	-2	0	0	346.08918	59.44159	30104.7	36570.4	30104.7	36570.4	0.0	0.0
647	28608.2	37249.6	28608.2	37249.6	6662.73877	471370.75000	340.54932	67.35789	1.19128	9131.07227	458799.96875	35	10	15	-2	0	0	84846.73500	1.49953	28608.2	37249.6	28608.2	37249.6	0.0	0.0
647	35740.7	616.0	35740.7	616.0	1821.56372	15024.24414	366.63538	-74.17480	1.23353	7102.05713	14363.57813	36	1	0	-2	0	0	2704.36395	14.37909	35740.7	616.0	35740.7	616.0	0.0	0.0
647	31915.8	1402.8	31915.8	1402.8	3020.02783	25326.27734	369.69232	-46.27101	1.07572	8023.41406	23862.65625	36	1	1	-2	0	0	4558.72992	9.35464	31915.8	1402.8	31915.8	1402.8	0.0	0.0
647	34421.6	3236.2	34421.6	3236.2	1536.34338	33389.11328	343.14819	34.33706	1.11575	5841.59375	32776.50000	36	3	3	-3	0	0	6010.04039	8.91371	34421.6	3236.2	34421.6	3236.2	0.0	0.0
647	11431.0	3283.7	11431.0	3283.7	3741.89502	60816.79688	373.14063	45.72490	1.28068	10337.14453	57496.76563	36	2	4	-2	0	0	10947.02344	6.34548	11431.0	3283.7	11431.0	3283.7	0.0	0.0
647	11651.1	4912.3	11651.1	4912.3	899.38110	2679.93994	220.36919	27.98811	1.08470	8989.04492	2491.87500	36	1	6	-2	0	0	482.38919	32.16296	11651.1	4912.3	11651.1	4912.3	0.0	0.0
647	12661.0	8118.1	12661.0	8118.1	9176.56641	316519.87500	377.36240	34.31441	1.08370	9693.38672	298357.31250	36	4	7	5	0	0	56973.57750	1.82596	12661.0	8118.1	12661.0	8118.1	0.0	0.0
647	35123.4	9609.2	35123.4	9609.2	510.67068	1479.97656	217.32877	11.44287	1.05000	2107.17480	1668.62891	36	1	8	-3	0	0	266.39578	27.98158	35123.4	9609.2	35123.4	9609.2	0.0	0.0
647	10611.0	10190.0	10611.0	10190.0	7207.25342	116482.92969	360.78729	62.09457	1.16439	9511.95117	109554.43750	36	2	9	5	0	0	20966.92734	3.12113	10611.0	10190.0	10611.0	10190.0	0.0	0.0
647	19650.1	16929.3	19650.1	16929.3	2207.58105	20513.38477	389.15317	81.40224	1.14812	9229.99414	20656.14063	36	1	11	-2	0	0	3692.40926	13.49404	19650.1	16929.3	19650.1	16929.3	0.0	0.0
647	19769.5	17348.1	19769.5	17348.1	1535.08167	13694.80566	381.30493	-80.20766	1.28038	9239.40527	12800.87500	36	1	12	-2	0	0	2465.06502	19.23926	19769.5	17348.1	19769.5	17348.1	0.0	0.0
647	23786.9	18169.7	23786.9	18169.7	1059.18787	6339.92676	312.33154	12.84494	1.16872	9888.82031	6430.50000	36	1	13	-3	0	0	1141.18682	28.64055	23786.9	18169.7	23786.9	18169.7	0.0	0.0
647	23621.8	29103.6	23621.8	29103.6	1982.67712	63344.25000	271.88690	-11.48374	1.14195	7621.17773	64265.29688	36	6	15	-2	0	0	11401.96500	4.79675	23621.8	29103.6	23621.8	29103.6	0.0	0.0
647	23126.6	29977.0	23126.6	29977.0	663.15161	2163.52637	230.58705	-32.89250	1.25821	8328.49805	2090.54688	36	1	16	-2	0	0	389.43475	41.85788	23126.6	29977.0	23126.6	29977.0	0.0	0.0
647	24508.0	33493.2	24508.0	33493.2	3673.25977	65155.51172	378.05670	0.00000	1.10907	9595.88672	59110.64063	36	2	17	6	0	0	11727.99211	5.88800	24508.0	33493.2	24508.0	33493.2	0.0	0.0
647	28640.0	35329.8	28640.0	35329.8	5179.09961	32792.05469	321.23096	-25.61476	1.22546	10667.28027	35135.00000	36	1	20	-2	0	0	5902.56984	6.37907	28640.0	35329.8	28640.0	35329.8	0.0	0.0
647	5128.6	35820.5	5128.6	35820.5	517.82166	1660.98718	228.64055	10.52904	1.03970	4801.61572	1706.60938	36	1	21	-4	0	0	298.97769	40.86662	5128.6	35820.5	5128.6	35820.5	0.0	0.0
647	19667.4	1402.8	19667.4	1402.8	560.50830	3963.63257	339.48132	41.26065	1.12919	3219.03955	3930.00781	37	1	0	10	0	0	713.45386	31.14276	19667.4	1402.8	19667.4	1402.8	0.0	0.0
647	33814.0	2358.0	33814.0	2358.0	940.96466	8908.47852	392.80350	24.92316	1.25877	6345.93311	7743.67188	37	1	2	7	0	0	1603.52613	25.95129	33814.0	2358.0	33814.0	2358.0	0.0	0.0
647	34519.2	2418.4	34519.2	2418.4	662.20587	4614.75000	337.00613	-76.25139	1.17331	6202.86230	4529.43750	37	1	3	-6	0	0	830.65500	36.27399	34519.2	2418.4	34519.2	2418.4	0.0	0.0
647	12457.4	6386.6	12457.4	6386.6	2332.57959	59543.91406	368.60696	-62.76396	1.08834	10083.81250	58188.04688	37	3	7	-2	0	0	10717.90453	7.54939	12457.4	6386.6	12457.4	6386.6	0.0	0.0
647	11597.5	8339.1	11597.5	8339.1	1265.39233	17181.31836	320.28333	-18.05280	1.17083	8801.15820	17195.10938	37	2	9	-2	0	0	3092.63730	14.91975	11597.5	8339.1	11597.5	8339.1	0.0	0.0
647	23425.1	15284.9	23425.1	15284.9	1255.53979	7730.07227	316.76468	-7.80939	1.22334	8370.51855	7574.03125	37	1	11	-7	0	0	1391.41301	22.35415	23425.1	15284.9	23425.1	15284.9	0.0	0.0
647	25288.3	15554.1	25288.3	15554.1	6103.31787	51993.55859	372.60785	-75.40377	1.18139	8310.03223	49595.18750	37	1	12	-2	0	0	9358.84055	4.91007	25288.3	15554.1	25288.3	15554.1	0.0	0.0
647	19880.3	15737.2	19880.3	15737.2	976.54175	6861.20313	338.38800	55.25105	1.24381	8957.73828	6720.54688	37	1	13	-2	0	0	1235.01656	29.56823	19880.3	15737.2	19880.3	15737.2	0.0	0.0
647	22728.1	16360.8	22728.1	16360.8	1123.24646	4423.49023	253.34087	69.40616	1.06545	8437.20508	4435.87500	37	1	14	-3	0	0	796.22824	25.05031	22728.1	16360.8	22728.1	16360.8	0.0	0.0
647	27599.0	30191.9	27599.0	30191.9	1421.82434	21637.19922	368.56754	81.32143	1.23801	8450.52148	21750.92188	37	2	17	-2	0	0	3894.69586	15.36411	27599.0	30191.9	27599.0	30191.9	0.0	0.0
647	25316.1	32164.2	25316.1	32164.2	642.40271	2977.16846	274.82626	2.80917	1.04341	9038.72363	3274.90625	37	1	18	-1	0	0	535.89032	44.94124	25316.1	32164.2	25316.1	32164.2	0.0	0.0
647	11530.2	32497.3	11530.2	32497.3	535.88391	3789.26074	339.47055	58.88512	1.06789	4204.83008	4019.25000	37	1	19	-2	0	0	682.06693	37.00501	11530.2	32497.3	11530.2	32497.3	0.0	0.0
647	39580.9	32761.8	39580.9	32761.8	802.52466	6421.03906	361.10513	-79.37470	1.08334	4630.05615	6002.59375	37	1	20	-2	0	0	1155.78703	26.07888	39580.9	32761.8	39580.9	32761.8	0.0	0.0
647	31755.5	33526.9	31755.5	33526.9	3482.98169	25000.62500	342.02673	35.82986	1.19791	11936.04688	24592.81250	37	1	23	-2	0	0	4500.11250	9.79501	31755.5	33526.9	31755.5	33526.9	0.0	0.0
647	39824.7	34870.1	39824.7	34870.1	815.72668	7988.65674	399.50735	45.55066	1.27418	5489.10107	8530.46875	37	1	25	-2	0	0	1437.95821	27.84161	39824.7	34870.1	39824.7	34870.1	0.0	0.0
647	31497.6	36209.3	31497.6	36209.3	705.42554	2061.86353	218.25520	-30.69009	1.25915	10900.53418	1959.65625	37	1	26	-2	0	0	371.13543	44.92857	31497.6	36209.3	31497.6	36209.3	0.0	0.0
647	29894.1	38618.9	29894.1	38618.9	2926.21118	29215.17773	304.84949	-80.46520	1.08249	11656.94922	30011.53125	37	2	28	-2	0	0	5258.73199	9.22691	29894.1	38618.9	29894.1	38618.9	0.0	0.0
647	33726.0	38509.0	33726.0	38509.0	6367.25146	38753.14063	314.94714	55.97919	1.11548	11705.89648	40355.59375	37	1	29	-3	0	0	6975.56531	5.47443	33726.0	38509.0	33726.0	38509.0	0.0	0.0
647	37746.7	38938.7	37746.7	38938.7	858.40771	7527.18896	378.03311	-31.91394	1.15257	5263.94971	6845.25000	37	1	30	-3	0	0	1354.89401	25.95968	37746.7	38938.7	37746.7	38938.7	0.0	0.0
647	12533.5	3921.4	12533.5	3921.4	2755.72461	37660.05859	321.34192	88.26993	1.28065	9568.93262	37951.37500	38	2	2	-2	0	0	6778.81055	7.28736	12533.5	3921.4	12533.5	3921.4	0.0	0.0
647	7295.3	4614.0	7295.3	4614.0	4194.19629	34819.46484	367.82980	51.90805	1.04183	12117.68066	33821.96875	38	1	3	-2	0	0	6267.50367	8.24774	7295.3	4614.0	7295.3	4614.0	0.0	0.0
647	13021.5	5055.1	13021.5	5055.1	3405.80835	26623.26367	356.92813	64.59877	1.22092	10729.11816	26383.03125	38	1	5	-2	0	0	4792.18746	9.52521	13021.5	5055.1	13021.5	5055.1	0.0	0.0
